region,year,week,case_per_capita(‰),O3_sum,PM10_sum,PM25_sum,SO2_sum
北北基桃竹苗,2018,51,8.76,1025.53,1119.32,544.51,88.42999999999999
北北基桃竹苗,2018,52,8.91,1023.65,1044.46,505.99,85.66
北北基桃竹苗,2019,1,7.13,971.75,915.5899999999999,445.34000000000003,81.42
北北基桃竹苗,2019,2,9.46,947.7,945.3500000000001,457.91,78.87
北北基桃竹苗,2019,3,9.57,990.7499999999999,1068.96,517.87,79.26
北北基桃竹苗,2019,4,10.42,1030.32,1046.05,499.69,75.14999999999999
北北基桃竹苗,2019,5,13.01,1029.0099999999998,1248.3,614.21,78.86
北北基桃竹苗,2019,6,5.83,1074.04,1336.01,654.87,76.60000000000001
北北基桃竹苗,2019,7,11.47,1111.6100000000001,1299.29,642.26,75.42999999999999
北北基桃竹苗,2019,8,9.95,1102.8799999999999,1240.16,614.02,75.16999999999999
北北基桃竹苗,2019,9,9.25,1068.06,1255.01,633.38,73.19
北北基桃竹苗,2019,10,9.3,1102.78,1138.1200000000001,575.57,70.05
北北基桃竹苗,2019,11,9.57,1186.53,1209.41,613.34,72.87
北北基桃竹苗,2019,12,9.27,1215.73,1295.3700000000001,662.13,74.43
北北基桃竹苗,2019,13,9.02,1284.21,1346.93,681.0000000000001,74.91
北北基桃竹苗,2019,14,8.6,1323.1299999999999,1306.1000000000001,676.2400000000001,75.99
北北基桃竹苗,2019,15,9.04,1336.17,1346.4,688.9,77.5
北北基桃竹苗,2019,16,8.4,1276.56,1297.49,679.5799999999999,80.76
北北基桃竹苗,2019,17,7.76,1279.98,1264.65,662.93,85.33
北北基桃竹苗,2019,18,7.95,1287.1299999999999,1224.74,640.91,83.57000000000001
北北基桃竹苗,2019,19,8.23,1272.5900000000001,1114.25,572.86,83.61
北北基桃竹苗,2019,20,7.43,1168.22,1089.06,557.4399999999999,84.27
北北基桃竹苗,2019,21,7.74,1195.48,1110.6100000000001,539.14,81.54
北北基桃竹苗,2019,22,7.3,1171.69,1066.74,496.99,77.0
北北基桃竹苗,2019,23,6.79,1012.16,1001.47,464.94999999999993,79.46
北北基桃竹苗,2019,24,7.31,1012.54,983.47,460.1,78.81
北北基桃竹苗,2019,25,6.93,1007.6600000000001,920.45,418.39,78.32
北北基桃竹苗,2019,26,6.32,905.41,794.3299999999999,363.21000000000004,78.0
北北基桃竹苗,2019,27,6.06,851.76,737.52,344.77,76.35000000000001
北北基桃竹苗,2019,28,6.11,873.03,719.32,357.5,74.78
北北基桃竹苗,2019,29,5.84,765.5400000000001,717.26,344.4,74.6
北北基桃竹苗,2019,30,5.75,783.3899999999999,724.44,358.19,74.76
北北基桃竹苗,2019,31,5.61,769.06,711.6800000000001,365.82,74.74
北北基桃竹苗,2019,32,5.39,775.89,729.49,380.52,74.19
北北基桃竹苗,2019,33,5.65,847.44,719.9000000000001,375.12,74.18
北北基桃竹苗,2019,34,5.88,863.52,713.96,379.37,74.75
北北基桃竹苗,2019,35,5.71,855.2900000000001,726.68,400.46999999999997,75.81
北北基桃竹苗,2019,36,5.94,855.2399999999999,737.3,407.94,76.78
北北基桃竹苗,2019,37,5.99,881.78,752.9499999999999,429.09,78.68
北北基桃竹苗,2019,38,6.99,976.9,849.3,449.68,78.32000000000001
北北基桃竹苗,2019,39,7.18,995.8500000000001,829.54,432.45000000000005,77.0
北北基桃竹苗,2019,40,6.57,1066.0600000000002,912.63,495.15,76.75
北北基桃竹苗,2019,41,6.58,1221.99,992.5899999999999,531.29,75.93
北北基桃竹苗,2019,42,7.44,1351.07,1056.2800000000002,531.38,74.25
北北基桃竹苗,2019,43,7.56,1319.28,1022.6500000000001,529.52,75.51
北北基桃竹苗,2019,44,7.23,1442.0200000000002,1182.19,594.94,75.18
北北基桃竹苗,2019,45,7.66,1515.9299999999998,1134.71,522.67,72.83000000000001
北北基桃竹苗,2019,46,8.15,1480.54,1209.23,555.4,73.4
北北基桃竹苗,2019,47,8.24,1358.62,1134.98,527.06,73.92
北北基桃竹苗,2019,48,8.1,1300.47,1106.53,511.2,73.05
北北基桃竹苗,2019,49,8.25,1245.91,980.44,462.50000000000006,73.21000000000001
北北基桃竹苗,2019,50,9.28,1160.8400000000001,1004.8699999999999,491.65,76.32
北北基桃竹苗,2019,51,9.39,1046.11,840.7699999999999,411.16,76.0
北北基桃竹苗,2019,52,9.49,1014.0600000000001,847.9300000000001,428.18000000000006,76.21000000000001
宜花東,2016,5,11.02,863.01,942.3900000000001,460.86999999999995,66.55
宜花東,2016,6,14.08,968.44,1058.75,535.77,65.03999999999999
宜花東,2016,7,7.65,952.4,1044.78,529.61,64.77000000000001
宜花東,2016,8,16.05,1023.77,1120.9599999999998,544.47,62.66
宜花東,2016,9,16.08,1097.1,1213.58,576.95,62.220000000000006
宜花東,2016,10,14.45,1090.6899999999998,1276.5,609.98,63.81
宜花東,2016,11,12.52,1030.3899999999999,1149.05,536.31,63.519999999999996
宜花東,2016,12,11.54,1066.1599999999999,1226.6599999999999,576.93,64.17
宜花東,2016,13,10.31,1122.56,1251.3799999999999,610.4100000000001,66.00999999999999
宜花東,2016,14,11.46,1075.44,1297.63,658.72,68.0
宜花東,2016,15,9.01,1085.15,1322.3599999999997,671.95,69.09
宜花東,2016,16,9.55,1090.55,1360.4699999999998,675.03,71.01
宜花東,2016,17,8.72,1058.23,1338.93,653.61,73.02000000000001
宜花東,2016,18,8.6,1010.6800000000001,1352.19,648.5999999999999,73.47
宜花東,2016,19,8.05,980.04,1234.69,557.26,71.03
宜花東,2016,20,7.76,1017.1400000000001,1189.41,520.94,69.06
宜花東,2016,21,8.54,980.76,1140.18,503.41,68.42
宜花東,2016,22,7.15,948.1999999999999,1091.8200000000002,462.78999999999996,67.53999999999999
宜花東,2016,23,6.69,854.9599999999999,918.7900000000001,368.0,65.42
宜花東,2016,24,6.69,799.6299999999999,879.85,345.74,65.44
宜花東,2016,25,7.48,698.45,854.5400000000001,328.40999999999997,66.52
宜花東,2016,26,6.78,640.01,833.0500000000001,302.14,66.10000000000001
宜花東,2016,27,7.12,599.29,790.19,279.46000000000004,63.95
宜花東,2016,28,5.55,601.26,813.6800000000001,268.25,63.400000000000006
宜花東,2016,29,5.85,631.4200000000001,846.9300000000001,287.46999999999997,65.2
宜花東,2016,30,5.05,666.32,874.1800000000001,313.31999999999994,66.28999999999999
宜花東,2016,31,5.77,706.35,917.96,329.74,66.29
宜花東,2016,32,5.38,767.36,935.61,349.98,67.97
宜花東,2016,33,5.87,755.61,901.6499999999999,346.65,69.41
宜花東,2016,34,6.06,786.97,908.77,362.01,69.73
宜花東,2016,35,6.1,888.7900000000001,989.79,399.13,69.21000000000001
宜花東,2016,36,7.06,887.3100000000001,966.5,398.84999999999997,69.48
宜花東,2016,37,6.05,860.96,947.17,377.34999999999997,69.53
宜花東,2016,38,5.94,912.08,1000.4799999999999,402.89,68.76
宜花東,2016,39,7.05,932.16,1049.45,398.95000000000005,66.33000000000001
宜花東,2016,40,6.26,804.14,963.3299999999999,347.37,66.2
宜花東,2016,41,6.02,784.9200000000001,909.2,321.72,64.69
宜花東,2016,42,5.84,779.13,968.19,347.93,64.15
宜花東,2016,43,6.49,732.9899999999999,962.38,339.2,64.99
宜花東,2016,44,6.7,768.5600000000001,977.3,328.89,66.25
宜花東,2016,45,7.88,842.2300000000001,1020.7099999999999,336.82,64.67999999999999
宜花東,2016,46,7.96,920.61,1182.64,411.45,66.17
宜花東,2016,47,9.0,948.28,1169.6399999999999,413.96000000000004,66.14999999999999
宜花東,2016,48,8.39,983.2800000000001,1204.88,429.31999999999994,64.48
宜花東,2016,49,7.86,954.2900000000001,1217.6,469.63,65.26
宜花東,2016,50,9.04,957.67,1227.76,487.25999999999993,66.30000000000001
宜花東,2016,51,8.13,918.8499999999999,1183.97,472.96,66.69
宜花東,2016,52,9.0,954.3299999999999,1283.83,509.9,66.46
宜花東,2017,1,8.09,941.98,1286.79,531.8,67.52000000000001
宜花東,2017,2,9.6,945.14,1272.54,541.3399999999999,66.9
宜花東,2017,3,9.16,936.49,1255.68,534.46,65.74
宜花東,2017,4,9.96,998.36,1264.69,539.02,64.51
宜花東,2017,5,7.88,1011.83,1171.76,509.20000000000005,63.97
宜花東,2017,6,10.6,1078.77,1266.8799999999999,559.71,64.36
宜花東,2017,7,10.34,1105.32,1259.0200000000002,554.25,64.03999999999999
宜花東,2017,8,9.11,1111.72,1263.3600000000001,567.8100000000001,64.23
宜花東,2017,9,8.71,1141.24,1314.6799999999998,601.95,63.489999999999995
宜花東,2017,10,9.3,1184.75,1355.47,643.04,63.78
宜花東,2017,11,9.07,1181.81,1245.3200000000002,590.42,61.91
宜花東,2017,12,9.38,1198.8899999999999,1193.4099999999999,567.28,61.6
宜花東,2017,13,9.6,1275.06,1314.69,617.82,59.830000000000005
宜花東,2017,14,9.64,1287.73,1312.48,618.2700000000001,60.739999999999995
宜花東,2017,15,8.79,1253.4699999999998,1307.61,602.6,61.169999999999995
宜花東,2017,16,7.77,1191.61,1323.4099999999999,607.8000000000001,63.78
宜花東,2017,17,8.67,1218.94,1354.96,613.07,63.9
宜花東,2017,18,8.42,1142.38,1243.23,569.05,65.52000000000001
宜花東,2017,19,8.25,1061.0,1171.96,513.4100000000001,67.78
宜花東,2017,20,9.03,1092.1,1115.56,481.17,69.32000000000001
宜花東,2017,21,8.19,1126.81,1040.87,435.27000000000004,67.5
宜花東,2017,22,7.21,1032.55,953.53,396.09,67.5
宜花東,2017,23,8.12,956.6200000000001,895.59,352.61,68.96000000000001
宜花東,2017,24,8.67,906.5799999999999,851.6800000000001,313.03000000000003,65.79
宜花東,2017,25,8.45,794.1200000000001,872.0699999999999,303.75,67.0
宜花東,2017,26,8.08,713.34,905.05,317.70000000000005,71.88000000000001
宜花東,2017,27,8.3,619.78,904.0500000000001,301.72,74.0
宜花東,2017,28,8.1,598.92,880.14,290.76,75.22999999999999
宜花東,2017,29,7.19,566.85,855.69,306.59000000000003,78.4
宜花東,2017,30,6.3,554.49,827.49,306.90999999999997,76.92
宜花東,2017,31,6.12,585.3699999999999,859.97,317.59,74.08
宜花東,2017,32,6.09,672.48,941.6800000000001,370.1,74.08
宜花東,2017,33,5.18,717.61,984.74,405.1,72.9
宜花東,2017,34,5.64,741.17,1004.6700000000001,403.77000000000004,70.25
宜花東,2017,35,5.53,739.43,1002.18,396.58000000000004,68.34
宜花東,2017,36,5.7,718.29,970.14,383.11,67.2
宜花東,2017,37,5.95,710.37,944.94,370.14,65.23
宜花東,2017,38,6.18,764.4499999999999,986.8400000000001,394.32,66.17
宜花東,2017,39,6.34,791.86,996.28,416.69,67.84
宜花東,2017,40,6.71,862.52,1063.0,457.56,68.84
宜花東,2017,41,6.07,860.01,1031.1599999999999,443.44,67.67
宜花東,2017,42,6.64,876.9499999999999,1012.8299999999999,420.79,65.18
宜花東,2017,43,7.52,969.5699999999999,1107.6299999999999,442.89,61.970000000000006
宜花東,2017,44,7.37,1057.47,1240.27,455.04,60.00000000000001
宜花東,2017,45,7.98,1047.1999999999998,1223.1599999999999,442.36,58.940000000000005
宜花東,2017,46,7.57,1085.49,1253.2800000000002,462.54999999999995,59.52
宜花東,2017,47,7.81,1091.8,1268.88,476.93999999999994,60.730000000000004
宜花東,2017,48,7.34,980.5699999999999,1152.22,422.64,60.78
宜花東,2017,49,8.76,949.11,1076.28,435.24,60.190000000000005
宜花東,2017,50,9.67,958.74,1083.83,442.96,60.68
宜花東,2017,51,10.37,1001.04,1123.53,459.23,60.629999999999995
宜花東,2017,52,12.12,1036.83,1227.47,529.46,61.809999999999995
宜花東,2018,1,9.29,1023.5699999999999,1225.22,546.1,62.309999999999995
宜花東,2018,2,9.29,1014.0799999999999,1190.7800000000002,530.53,65.61
宜花東,2018,3,9.79,1002.7199999999999,1188.3600000000001,542.6600000000001,68.6
宜花東,2018,4,9.11,1006.2199999999999,1166.51,532.58,69.99000000000001
宜花東,2018,5,9.06,994.9599999999999,1024.05,458.75,68.11
宜花東,2018,6,9.29,1015.8399999999999,1016.2900000000001,453.53000000000003,67.69
宜花東,2018,7,7.9,1040.27,1133.17,485.92999999999995,66.31
宜花東,2018,8,9.67,1072.29,1129.6899999999998,474.78,63.8
宜花東,2018,9,11.06,1045.92,1183.56,503.62,64.86
宜花東,2018,10,8.79,1059.5500000000002,1248.42,519.5699999999999,66.78999999999999
宜花東,2018,11,8.72,1098.46,1278.51,527.58,69.05
宜花東,2018,12,9.03,1127.62,1229.29,513.41,69.47
宜花東,2018,13,8.61,1145.83,1287.9,527.72,70.28
宜花東,2018,14,8.01,1183.67,1401.48,536.14,69.39
宜花東,2018,15,8.88,1148.3999999999999,1401.02,527.57,71.21
宜花東,2018,16,7.8,1168.15,1445.15,530.4,71.38
宜花東,2018,17,7.12,1163.44,1418.8200000000002,525.0799999999999,71.30999999999999
宜花東,2018,18,7.36,1138.96,1380.92,506.48999999999995,71.51
宜花東,2018,19,7.22,1115.42,1232.59,467.54999999999995,71.7
宜花東,2018,20,6.83,1051.3,1180.51,458.28,72.96000000000001
宜花東,2018,21,6.34,990.15,1123.08,445.19000000000005,73.85
宜花東,2018,22,5.75,953.9699999999999,1059.55,415.07000000000005,74.46
宜花東,2018,23,5.65,888.9,976.0400000000001,383.13,74.46000000000001
宜花東,2018,24,5.5,949.72,934.24,377.74,73.80000000000001
宜花東,2018,25,5.22,935.6800000000001,935.91,360.02000000000004,72.44
宜花東,2018,26,5.5,869.3299999999999,893.1399999999999,342.70000000000005,72.81
宜花東,2018,27,5.63,783.11,894.7399999999999,331.76,73.5
宜花東,2018,28,5.39,749.97,898.07,321.41999999999996,73.4
宜花東,2018,29,5.49,577.79,859.6700000000001,292.63,74.56
宜花東,2018,30,5.26,596.99,870.0699999999999,310.47,75.86999999999999
宜花東,2018,31,5.42,645.66,896.3,323.07,76.31
宜花東,2018,32,5.3,681.87,894.33,341.59999999999997,76.7
宜花東,2018,33,5.45,722.3599999999999,899.3100000000001,341.84999999999997,75.61
宜花東,2018,34,5.27,791.37,907.14,337.28999999999996,73.15
宜花東,2018,35,5.66,757.7,876.97,307.24,67.88
宜花東,2018,36,5.28,721.0,873.3900000000001,291.01,65.76
宜花東,2018,37,5.91,673.31,861.36,260.84000000000003,61.57
宜花東,2018,38,5.95,640.0799999999999,872.52,273.19,61.11000000000001
宜花東,2018,39,5.97,702.1400000000001,954.09,296.75,60.39000000000001
宜花東,2018,40,7.6,916.97,1102.55,360.59000000000003,62.85
宜花東,2018,41,6.28,998.19,1068.47,357.60999999999996,61.9
宜花東,2018,42,6.93,1137.1,1089.1,384.48,63.12
宜花東,2018,43,6.04,1264.5300000000002,1196.81,423.69999999999993,64.58999999999999
宜花東,2018,44,6.9,1276.22,1174.74,424.85,65.74
宜花東,2018,45,6.06,1104.15,1073.6799999999998,394.48,66.84
宜花東,2018,46,6.34,1071.94,1098.99,410.40999999999997,68.47999999999999
宜花東,2018,47,6.5,1008.18,1067.98,399.27000000000004,69.75
宜花東,2018,48,7.78,953.3899999999999,995.18,383.81000000000006,69.36
宜花東,2018,49,7.95,892.8499999999999,953.56,378.86,69.61
宜花東,2018,50,7.49,928.96,898.06,367.13,66.11
宜花東,2018,51,8.09,939.92,955.1899999999999,387.59,64.42
宜花東,2018,52,8.11,943.84,926.8000000000001,371.05,62.25
宜花東,2019,1,6.17,919.27,857.4300000000001,346.72,58.8
宜花東,2019,2,7.99,912.54,845.3999999999999,353.26000000000005,56.54
宜花東,2019,3,8.12,952.5899999999999,884.3399999999999,380.38,55.63
宜花東,2019,4,9.04,995.8,905.4199999999998,400.69000000000005,54.84
宜花東,2019,5,10.81,1002.8199999999999,966.1199999999999,437.61,56.06
宜花東,2019,6,4.99,1041.14,1000.8499999999999,461.59999999999997,56.38000000000001
宜花東,2019,7,11.7,1059.3100000000002,982.31,454.96,55.52
宜花東,2019,8,8.95,1035.52,970.45,442.88,57.650000000000006
宜花東,2019,9,8.08,1010.9200000000001,926.5,421.78,57.18
宜花東,2019,10,8.4,1039.7600000000002,887.41,413.69,57.37
宜花東,2019,11,8.51,1115.48,976.54,452.48,59.459999999999994
宜花東,2019,12,8.34,1134.83,1029.38,486.38,61.69999999999999
宜花東,2019,13,8.55,1190.08,1062.8799999999999,508.39,60.11999999999999
宜花東,2019,14,7.38,1206.55,1034.96,509.37000000000006,59.3
宜花東,2019,15,7.91,1219.59,1069.94,517.09,56.54
宜花東,2019,16,8.3,1146.15,991.14,479.08000000000004,55.6
宜花東,2019,17,7.54,1136.65,982.9899999999999,469.14,56.980000000000004
宜花東,2019,18,6.8,1131.29,967.78,447.98999999999995,57.57000000000001
宜花東,2019,19,6.62,1108.34,919.6600000000001,411.97999999999996,57.25
宜花東,2019,20,6.79,992.4499999999999,903.32,394.71,58.21
宜花東,2019,21,7.86,1022.6400000000001,950.6,400.01,58.10000000000001
宜花東,2019,22,6.78,1000.98,919.0999999999999,375.14,54.3
宜花東,2019,23,6.36,856.45,883.12,352.44,53.480000000000004
宜花東,2019,24,6.82,851.07,879.92,348.33000000000004,52.92
宜花東,2019,25,6.79,866.8100000000001,872.96,348.12,53.27
宜花東,2019,26,6.17,764.54,763.0500000000001,304.32,51.15
宜花東,2019,27,6.44,725.5500000000001,769.28,299.40999999999997,53.540000000000006
宜花東,2019,28,5.65,768.24,756.78,318.69,55.74
宜花東,2019,29,5.94,688.1399999999999,763.9200000000001,311.46000000000004,57.19
宜花東,2019,30,5.7,659.9000000000001,715.6100000000001,291.48,55.16
宜花東,2019,31,5.36,634.88,692.6600000000001,290.95000000000005,55.99
宜花東,2019,32,6.36,637.14,693.6700000000001,294.02000000000004,54.47
宜花東,2019,33,6.63,665.86,716.49,289.06,52.010000000000005
宜花東,2019,34,5.72,688.11,774.64,286.1,51.120000000000005
宜花東,2019,35,6.0,665.4799999999999,767.5500000000001,282.59,51.94
宜花東,2019,36,5.49,685.6199999999999,783.21,276.54,51.89
宜花東,2019,37,5.52,704.11,767.46,284.99,51.540000000000006
宜花東,2019,38,7.08,822.5200000000001,829.83,294.15999999999997,51.489999999999995
宜花東,2019,39,7.04,858.54,767.5200000000001,309.42,52.11000000000001
宜花東,2019,40,6.4,939.1899999999998,837.2,366.79999999999995,52.28
宜花東,2019,41,6.16,1094.1,933.87,439.81,52.24
宜花東,2019,42,6.79,1218.06,997.6899999999999,462.8,54.43
宜花東,2019,43,6.73,1187.4399999999998,952.46,482.37,55.59
宜花東,2019,44,6.69,1249.2499999999998,1014.97,511.18,54.42999999999999
宜花東,2019,45,6.69,1342.7699999999998,1027.4099999999999,489.62,55.37
宜花東,2019,46,6.87,1318.4,1066.6399999999999,487.10999999999996,57.93000000000001
宜花東,2019,47,7.08,1235.7,1019.2199999999999,458.22999999999996,56.010000000000005
宜花東,2019,48,7.0,1190.5900000000001,980.1199999999999,422.40999999999997,54.92
宜花東,2019,49,7.69,1165.6,905.41,387.44,54.550000000000004
宜花東,2019,50,8.19,1113.78,900.65,399.37,53.63
宜花東,2019,51,8.79,1015.11,767.01,345.26,51.75999999999999
宜花東,2019,52,8.96,988.9600000000002,728.1099999999999,343.48,51.68
雲嘉南,2016,5,10.53,828.02,1928.02,1043.24,99.24000000000001
雲嘉南,2016,6,13.53,967.55,1997.3199999999997,1097.3,99.73
雲嘉南,2016,7,8.33,923.84,1965.04,1068.1,99.84
雲嘉南,2016,8,16.64,980.1,2135.7799999999997,1112.6399999999999,100.83999999999999
雲嘉南,2016,9,16.04,1044.6,2366.66,1217.3799999999999,103.35
雲嘉南,2016,10,15.48,1060.3899999999999,2520.69,1340.22,114.34
雲嘉南,2016,11,12.92,930.61,2338.4300000000003,1245.4299999999998,114.32000000000001
雲嘉南,2016,12,12.13,958.67,2454.98,1332.0499999999997,110.93
雲嘉南,2016,13,11.08,1067.01,2405.6000000000004,1361.47,110.44
雲嘉南,2016,14,12.15,1034.15,2322.12,1378.54,108.99
雲嘉南,2016,15,10.05,1057.47,2227.84,1309.56,103.99000000000001
雲嘉南,2016,16,10.2,1109.25,2199.58,1257.26,103.52
雲嘉南,2016,17,8.78,1120.3899999999999,2035.8000000000002,1141.45,106.77000000000001
雲嘉南,2016,18,8.8,1036.0700000000002,1941.39,1070.56,106.81
雲嘉南,2016,19,8.18,999.51,1723.43,896.1,105.94000000000001
雲嘉南,2016,20,7.77,1076.93,1753.17,881.1700000000001,107.67000000000002
雲嘉南,2016,21,7.5,1077.51,1749.31,878.6299999999999,107.8
雲嘉南,2016,22,6.97,1027.52,1662.71,798.4799999999999,103.55
雲嘉南,2016,23,6.03,959.77,1427.14,622.83,95.64
雲嘉南,2016,24,5.99,917.78,1328.56,554.75,88.67000000000002
雲嘉南,2016,25,6.09,775.0899999999999,1176.64,456.23,86.68
雲嘉南,2016,26,6.16,701.79,1063.6100000000001,369.7,85.31
雲嘉南,2016,27,5.82,735.79,1083.85,391.38,88.69
雲嘉南,2016,28,6.06,726.73,1034.02,368.57,88.13
雲嘉南,2016,29,6.03,717.45,1071.02,395.96,89.72999999999999
雲嘉南,2016,30,6.09,744.09,1063.73,420.0,88.08
雲嘉南,2016,31,5.96,824.42,1084.73,453.32,87.24
雲嘉南,2016,32,6.05,882.61,1080.6499999999999,474.18,88.31
雲嘉南,2016,33,6.19,893.6899999999999,1117.17,500.67,90.98
雲嘉南,2016,34,6.31,997.9300000000001,1199.29,570.8399999999999,95.87
雲嘉南,2016,35,6.23,1179.4099999999999,1369.24,691.35,98.6
雲嘉南,2016,36,6.5,1122.54,1275.06,636.6500000000001,94.72
雲嘉南,2016,37,6.2,1058.79,1251.57,607.0600000000001,93.61
雲嘉南,2016,38,6.0,1148.29,1395.83,683.74,98.42999999999999
雲嘉南,2016,39,7.1,1156.42,1451.72,683.65,98.53999999999999
雲嘉南,2016,40,6.04,1042.14,1416.8899999999999,648.21,98.83
雲嘉南,2016,41,6.26,1049.4299999999998,1529.76,696.55,101.62
雲嘉南,2016,42,7.05,1145.0,1816.1599999999999,872.7399999999999,104.25
雲嘉南,2016,43,7.06,1074.59,1819.17,880.7,105.91
雲嘉南,2016,44,7.65,1085.27,1957.7199999999998,940.99,109.44
雲嘉南,2016,45,8.06,1092.64,2042.0,961.2200000000001,109.34
雲嘉南,2016,46,8.4,1185.58,2402.89,1196.19,119.39999999999999
雲嘉南,2016,47,7.99,1105.03,2359.12,1177.4399999999998,120.38999999999999
雲嘉南,2016,48,8.12,1088.43,2387.84,1172.8899999999999,118.02
雲嘉南,2016,49,8.45,1033.8700000000001,2419.7200000000003,1206.6,118.07999999999998
雲嘉南,2016,50,8.61,993.7,2506.47,1226.8899999999999,118.32
雲嘉南,2016,51,8.94,933.9,2428.83,1179.19,114.19
雲嘉南,2016,52,9.31,941.1199999999999,2504.67,1172.22,112.72
雲嘉南,2017,1,9.65,972.0699999999999,2737.49,1335.07,113.12
雲嘉南,2017,2,9.63,964.0899999999999,2716.6400000000003,1342.11,112.56
雲嘉南,2017,3,9.9,946.58,2631.52,1302.72,113.21999999999998
雲嘉南,2017,4,10.5,971.98,2586.9100000000003,1222.31,112.44
雲嘉南,2017,5,8.96,999.0899999999999,2542.95,1185.6,110.59
雲嘉南,2017,6,10.34,1014.6200000000001,2538.8100000000004,1146.59,112.08999999999999
雲嘉南,2017,7,10.98,1074.14,2591.05,1165.15,109.26
雲嘉南,2017,8,9.79,1087.26,2663.8199999999997,1226.1,107.92999999999999
雲嘉南,2017,9,9.4,1131.05,2704.29,1274.72,109.62
雲嘉南,2017,10,9.73,1157.14,2698.1800000000003,1347.65,110.52000000000001
雲嘉南,2017,11,8.93,1190.59,2588.46,1322.65,109.19
雲嘉南,2017,12,8.88,1212.2800000000002,2528.5699999999997,1289.2999999999997,110.01
雲嘉南,2017,13,9.22,1317.88,2564.35,1309.84,110.29
雲嘉南,2017,14,9.51,1371.68,2476.5299999999997,1280.56,108.18
雲嘉南,2017,15,8.77,1320.57,2348.72,1191.4099999999999,108.41
雲嘉南,2017,16,7.48,1279.08,2172.2599999999998,1089.95,106.03
雲嘉南,2017,17,8.16,1319.14,2122.94,1083.82,107.07
雲嘉南,2017,18,7.94,1285.04,1982.9099999999999,1024.54,108.06
雲嘉南,2017,19,7.34,1184.41,1917.6599999999999,958.9499999999999,107.86
雲嘉南,2017,20,7.6,1264.77,1877.62,928.9799999999999,107.63
雲嘉南,2017,21,7.61,1296.73,1879.37,911.65,109.96
雲嘉南,2017,22,6.65,1189.42,1696.77,781.66,103.3
雲嘉南,2017,23,6.89,1086.8500000000001,1538.88,669.35,101.31
雲嘉南,2017,24,6.86,981.6400000000001,1326.39,551.7,93.15
雲嘉南,2017,25,7.5,821.53,1189.34,464.9,88.6
雲嘉南,2017,26,7.23,717.11,1077.4,400.77,81.76
雲嘉南,2017,27,7.13,656.49,1000.4,362.29999999999995,83.7
雲嘉南,2017,28,7.2,658.25,974.3299999999999,347.28999999999996,83.63
雲嘉南,2017,29,7.6,770.6399999999999,1098.73,437.84999999999997,90.32
雲嘉南,2017,30,7.34,872.8,1185.54,499.85999999999996,94.63
雲嘉南,2017,31,6.36,893.98,1186.53,498.36,93.99999999999999
雲嘉南,2017,32,6.12,868.53,1213.52,510.13,89.87
雲嘉南,2017,33,5.93,832.09,1175.77,503.40999999999997,85.22999999999999
雲嘉南,2017,34,5.97,794.43,1154.16,484.81999999999994,85.0
雲嘉南,2017,35,5.61,791.3299999999999,1186.92,501.54999999999995,84.46
雲嘉南,2017,36,6.03,807.48,1198.67,530.09,89.21
雲嘉南,2017,37,6.41,917.27,1309.9199999999998,590.87,96.05000000000001
雲嘉南,2017,38,6.65,1127.61,1570.2299999999998,761.9399999999999,107.81000000000002
雲嘉南,2017,39,5.72,1142.81,1578.1599999999999,777.99,108.1
雲嘉南,2017,40,5.84,1206.0499999999997,1683.75,824.5,109.28
雲嘉南,2017,41,6.26,1250.1,1882.0900000000001,882.8100000000001,111.5
雲嘉南,2017,42,6.72,1233.99,1892.73,847.6999999999999,106.00999999999999
雲嘉南,2017,43,7.52,1223.47,1985.7,809.8399999999999,100.25
雲嘉南,2017,44,7.85,1282.51,2291.25,845.8499999999999,99.61
雲嘉南,2017,45,7.97,1232.5,2441.7699999999995,878.5900000000001,98.91
雲嘉南,2017,46,8.0,1200.8600000000001,2516.0099999999998,934.34,99.30999999999999
雲嘉南,2017,47,8.26,1183.39,2647.4999999999995,977.6400000000001,104.91999999999999
雲嘉南,2017,48,8.24,1061.77,2640.21,961.5000000000001,103.31
雲嘉南,2017,49,8.6,988.27,2540.29,986.03,103.19
雲嘉南,2017,50,9.55,950.3799999999999,2473.2099999999996,962.05,103.66000000000001
雲嘉南,2017,51,10.53,975.6800000000001,2497.48,939.54,102.8
雲嘉南,2017,52,11.35,1012.27,2687.49,1096.94,103.35
雲嘉南,2018,1,9.04,963.14,2611.1200000000003,1112.5500000000002,103.00999999999999
雲嘉南,2018,2,9.5,962.2500000000001,2439.63,1052.05,100.44
雲嘉南,2018,3,9.9,970.1700000000001,2519.7400000000002,1148.86,100.01
雲嘉南,2018,4,10.48,954.5600000000001,2445.72,1122.85,99.89000000000001
雲嘉南,2018,5,9.98,906.06,2098.79,982.0099999999999,92.81
雲嘉南,2018,6,10.25,919.38,2079.61,996.0400000000001,89.6
雲嘉南,2018,7,9.17,972.23,2372.82,1118.1599999999999,92.50000000000001
雲嘉南,2018,8,11.55,990.74,2310.42,1074.45,92.17
雲嘉南,2018,9,11.01,996.0500000000001,2459.2799999999997,1198.09,93.36
雲嘉南,2018,10,9.81,1035.29,2561.5600000000004,1201.08,99.11
雲嘉南,2018,11,10.31,1129.54,2631.7400000000002,1248.56,104.69
雲嘉南,2018,12,10.19,1174.05,2463.4300000000003,1181.21,104.72
雲嘉南,2018,13,9.73,1260.0800000000002,2516.51,1193.88,102.66999999999999
